Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/27/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Montenegro,MNE,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,37.837,37.506,37.175,37.7488,38.3226,38.8964,39.4702,40.044,38.536,37.028,35.52,34.012,32.504,31.5764,30.6488,29.7212,28.7936,27.866,27.9892,28.1124,28.2356,28.3588,28.482,29.1996,29.9172,30.6348,31.3524,32.07,30.9116,29.7532,28.5948,27.4364,26.278,25.3918,24.5056,23.6194,22.7332,21.847,20.774,19.701,18.628,17.555,16.482,16.929,17.376,17.823,18.27,18.717,17.6396,16.5622,15.4848,14.4074,13.33,12.5266,11.7232,10.9198,10.1164,9.313,8.781,8.249,7.717,
Mongolia,MNG,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,77.5018,80.1514,82.801,82.801,82.801,82.801,82.801,82.801,82.801,82.801,82.801,82.801,82.801,78.0512,73.3014,68.5516,63.8018,59.052,54.9696,50.8872,46.8048,42.7224,38.64,37.689,36.738,35.787,34.836,33.885,34.7916,35.6982,36.6048,37.5114,38.418,37.0208,35.6236,34.2264,32.8292,31.432,29.4552,27.4784,25.5016,23.5248,21.548,21.0794,20.6108,20.1422,19.6736,19.205,20.6802,22.1554,23.6306,25.1058,26.581,27.4634,28.3458,29.2282,30.1106,30.993,31.4384,31.8838,32.3292,
Northern Mariana Islands,MNP,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,128.4218,129.2694,130.117,130.7442,131.3714,131.9986,132.6258,133.253,137.2688,141.2846,145.3004,149.3162,153.332,155.1592,156.9864,158.8136,160.6408,162.468,165.3152,168.1624,171.0096,173.8568,176.704,176.691,176.678,176.665,176.652,176.639,178.7822,180.9254,183.0686,185.2118,187.355,187.0854,186.8158,186.5462,186.2766,186.007,185.0464,184.0858,183.1252,182.1646,181.204,179.1288,177.0536,174.9784,172.9032,170.828,168.4914,166.1548,163.8182,161.4816,159.145,157.0412,154.9374,152.8336,150.7298,148.626,146.2508,143.8756,141.5004,
Mauritania,MRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,148.473,145.703,142.933,140.3424,137.7518,135.1612,132.5706,129.98,128.1266,126.2732,124.4198,122.5664,120.713,119.519,118.325,117.131,115.937,114.743,114.0508,113.3586,112.6664,111.9742,111.282,110.7404,110.1988,109.6572,109.1156,108.574,107.6504,106.7268,105.8032,104.8796,103.956,103.242,102.528,101.814,101.1,100.386,99.0694,97.7528,96.4362,95.1196,93.803,92.2036,90.6042,89.0048,87.4054,85.806,84.4482,83.0904,81.7326,80.3748,79.017,77.4234,75.8298,74.2362,72.6426,71.049,69.628,68.207,66.786,
Mauritius,MUS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,127.2472,118.1206,108.994,101.7958,94.5976,87.3994,80.2012,73.003,69.5824,66.1618,62.7412,59.3206,55.9,59.3198,62.7396,66.1594,69.5792,72.999,66.679,60.359,54.039,47.719,41.399,42.0668,42.7346,43.4024,44.0702,44.738,44.3046,43.8712,43.4378,43.0044,42.571,41.3146,40.0582,38.8018,37.5454,36.289,36.3276,36.3662,36.4048,36.4434,36.482,36.1596,35.8372,35.5148,35.1924,34.87,33.5722,32.2744,30.9766,29.6788,28.381,27.8518,27.3226,26.7934,26.2642,25.735,25.2786,24.8222,24.3658,
Malawi,MWI,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,185.5414,186.0942,186.647,187.7134,188.7798,189.8462,190.9126,191.979,193.035,194.091,195.147,196.203,197.259,198.3148,199.3706,200.4264,201.4822,202.538,202.538,202.538,202.538,202.538,202.538,200.6726,198.8072,196.9418,195.0764,193.211,186.4374,179.6638,172.8902,166.1166,159.343,159.6552,159.9674,160.2796,160.5918,160.904,159.866,158.828,157.79,156.752,155.714,155.4768,155.2396,155.0024,154.7652,154.528,152.471,150.414,148.357,146.3,144.243,141.9286,139.6142,137.2998,134.9854,132.671,132.0948,131.5186,130.9424,
Malaysia,MYS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,78.6396,78.6048,78.57,76.1424,73.7148,71.2872,68.8596,66.432,63.1548,59.8776,56.6004,53.3232,50.046,48.297,46.548,44.799,43.05,41.301,39.0358,36.7706,34.5054,32.2402,29.975,27.9458,25.9166,23.8874,21.8582,19.829,19.6816,19.5342,19.3868,19.2394,19.092,18.2262,17.3604,16.4946,15.6288,14.763,14.4122,14.0614,13.7106,13.3598,13.009,12.9564,12.9038,12.8512,12.7986,12.746,12.8266,12.9072,12.9878,13.0684,13.149,13.202,13.255,13.308,13.361,13.414,13.4668,13.5196,13.5724,
North America,NAC,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,79.29076736,76.90139164,74.51000918,72.56704265,70.6221722,68.67609508,66.71855713,64.76366657,63.59936187,62.44227421,61.2909962,60.09878496,58.94534568,57.24825105,55.54609097,53.84098742,52.12635482,50.40985931,50.05863969,49.71684869,49.37892779,49.05367471,48.74780933,49.08024244,49.41797611,49.74960002,50.05789793,50.34490249,51.50007793,52.6426098,53.80402413,54.96522415,56.13171063,54.57628167,53.02249001,51.4735774,49.91783616,48.36450936,46.70246024,45.04430482,43.38649711,41.71677658,40.05094176,39.49268746,38.93475829,38.37233185,37.7803353,37.19370709,35.03965675,32.89254024,30.7524757,28.59379212,26.43572742,24.91440227,23.39954155,21.89032762,20.37352707,18.85577891,17.64217032,16.42479217,15.20890962,
Namibia,NAM,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,103.4226,103.5498,103.677,103.792,103.907,104.022,104.137,104.252,107.6634,111.0748,114.4862,117.8976,121.309,120.3652,119.4214,118.4776,117.5338,116.59,114.491,112.392,110.293,108.194,106.095,105.0762,104.0574,103.0386,102.0198,101.001,99.138,97.275,95.412,93.549,91.686,91.1936,90.7012,90.2088,89.7164,89.224,87.7702,86.3164,84.8626,83.4088,81.955,81.7756,81.5962,81.4168,81.2374,81.058,80.6428,80.2276,79.8124,79.3972,78.982,75.911,72.84,69.769,66.698,63.627,61.632,59.637,57.642,
New Caledonia,NCL,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,45.316,45.316,45.316,52.925,60.534,68.143,75.752,83.361,82.1036,80.8462,79.5888,78.3314,77.074,79.1728,81.2716,83.3704,85.4692,87.568,83.1548,78.7416,74.3284,69.9152,65.502,61.9208,58.3396,54.7584,51.1772,47.596,46.245,44.894,43.543,42.192,40.841,38.973,37.105,35.237,33.369,31.501,30.1526,28.8042,27.4558,26.1074,24.759,23.986,23.213,22.44,21.667,20.894,20.2538,19.6136,18.9734,18.3332,17.693,17.1204,16.5478,15.9752,15.4026,14.83,14.4552,14.0804,13.7056,
Niger,NER,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,206.2864,207.4082,208.53,209.3538,210.1776,211.0014,211.8252,212.649,213.4092,214.1694,214.9296,215.6898,216.45,217.679,218.908,220.137,221.366,222.595,223.6654,224.7358,225.8062,226.8766,227.947,227.373,226.799,226.225,225.651,225.077,224.6148,224.1526,223.6904,223.2282,222.766,222.1278,221.4896,220.8514,220.2132,219.575,218.7698,217.9646,217.1594,216.3542,215.549,214.3628,213.1766,211.9904,210.8042,209.618,207.843,206.068,204.293,202.518,200.743,197.902,195.061,192.22,189.379,186.538,183.5134,180.4888,177.4642,
Nigeria,NGA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,163.956,163.956,163.956,163.5722,163.1884,162.8046,162.4208,162.037,163.2712,164.5054,165.7396,166.9738,168.208,168.9736,169.7392,170.5048,171.2704,172.036,170.7762,169.5164,168.2566,166.9968,165.737,163.5624,161.3878,159.2132,157.0386,154.864,152.5778,150.2916,148.0054,145.7192,143.433,142.0736,140.7142,139.3548,137.9954,136.636,135.3652,134.0944,132.8236,131.5528,130.282,128.8608,127.4396,126.0184,124.5972,123.176,121.9508,120.7256,119.5004,118.2752,117.05,115.106,113.162,111.218,109.274,107.33,105.447,103.564,101.681,
Nicaragua,NIC,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,178.2796,177.8728,177.466,176.9762,176.4864,175.9966,175.5068,175.017,175.2028,175.3886,175.5744,175.7602,175.946,174.8458,173.7456,172.6454,171.5452,170.445,170.2676,170.0902,169.9128,169.7354,169.558,167.3228,165.0876,162.8524,160.6172,158.382,156.1782,153.9744,151.7706,149.5668,147.363,143.4002,139.4374,135.4746,131.5118,127.549,124.5836,121.6182,118.6528,115.6874,112.722,110.6432,108.5644,106.4856,104.4068,102.328,100.6512,98.9744,97.2976,95.6208,93.944,92.1532,90.3624,88.5716,86.7808,84.99,83.3048,81.6196,79.9344,
Netherlands,NLD,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,17.9102,18.8006,19.691,20.0906,20.4902,20.8898,21.2894,21.689,21.133,20.577,20.021,19.465,18.909,17.169,15.429,13.689,11.949,10.209,9.759,9.309,8.859,8.409,7.959,7.747,7.535,7.323,7.111,6.899,6.9414,6.9838,7.0262,7.0686,7.111,6.9232,6.7354,6.5476,6.3598,6.172,6.3648,6.5576,6.7504,6.9432,7.136,6.7676,6.3992,6.0308,5.6624,5.294,5.1248,4.9556,4.7864,4.6172,4.448,4.316,4.184,4.052,3.92,3.788,3.7028,3.6176,3.5324,
Norway,NOR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,27.9588,28.1884,28.418,29.0768,29.7356,30.3944,31.0532,31.712,32.035,32.358,32.681,33.004,33.327,31.537,29.747,27.957,26.167,24.377,22.877,21.377,19.877,18.377,16.877,17.067,17.257,17.447,17.637,17.827,17.4112,16.9954,16.5796,16.1638,15.748,15.162,14.576,13.99,13.404,12.818,12.2498,11.6816,11.1134,10.5452,9.977,9.7642,9.5514,9.3386,9.1258,8.913,8.3382,7.7634,7.1886,6.6138,6.039,5.8594,5.6798,5.5002,5.3206,5.141,5.1048,5.0686,5.0324,
Nepal,NPL,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,125.243,125.243,125.243,125.5072,125.7714,126.0356,126.2998,126.564,126.7248,126.8856,127.0464,127.2072,127.368,127.894,128.42,128.946,129.472,129.998,130.276,130.554,130.832,131.11,131.388,131.3778,131.3676,131.3574,131.3472,131.337,131.4412,131.5454,131.6496,131.7538,131.858,130.5036,129.1492,127.7948,126.4404,125.086,121.0428,116.9996,112.9564,108.9132,104.87,101.6756,98.4812,95.2868,92.0924,88.898,86.3322,83.7664,81.2006,78.6348,76.069,73.8794,71.6898,69.5002,67.3106,65.121,64.399,63.677,62.955,
Nauru,NRU,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,59.432,58.768,58.104,59.8858,61.6676,63.4494,65.2312,67.013,66.6118,66.2106,65.8094,65.4082,65.007,60.7994,56.5918,52.3842,48.1766,43.969,41.7428,39.5166,37.2904,35.0642,32.838,32.6432,32.4484,32.2536,32.0588,31.864,32.1708,32.4776,32.7844,33.0912,33.398,32.6908,31.9836,31.2764,30.5692,29.862,29.2338,28.6056,27.9774,27.3492,26.721,27.397,28.073,28.749,29.425,30.101,28.6666,27.2322,25.7978,24.3634,22.929,22.1972,21.4654,20.7336,20.0018,19.27,18.6046,17.9392,17.2738,
OECD members,OED,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,52.80973396,52.73684195,52.4472994,51.67267039,51.00483134,50.5415922,50.26537343,50.16921429,50.10041311,49.99502143,49.76477637,49.32106575,48.80456097,48.07130411,47.29378114,46.49133675,45.6190132,44.68341448,43.85330472,43.02360434,42.20687805,41.39136842,40.61093698,40.1899917,39.75800824,39.30501815,38.83939861,38.35374232,38.42224457,38.52860051,38.70867491,38.8698653,39.14219496,38.86815577,38.58687452,38.23901832,37.79435077,37.25918816,36.59777623,35.92883262,35.28339844,34.60402437,33.93310087,33.58132814,33.2223358,32.83927624,32.39453982,31.94180308,30.98933201,30.03272382,29.0639496,28.06048141,27.00247193,26.14912702,25.30251643,24.48050713,23.66435522,22.86743491,22.23398519,21.56804609,20.84612167,
Oman,OMN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,134.903,134.903,134.903,135.1154,135.3278,135.5402,135.7526,135.965,136.2338,136.5026,136.7714,137.0402,137.309,137.8534,138.3978,138.9422,139.4866,140.031,135.474,130.917,126.36,121.803,117.246,112.5818,107.9176,103.2534,98.5892,93.925,89.7214,85.5178,81.3142,77.1106,72.907,67.0162,61.1254,55.2346,49.3438,43.453,38.9762,34.4994,30.0226,25.5458,21.069,19.5742,18.0794,16.5846,15.0898,13.595,13.8746,14.1542,14.4338,14.7134,14.993,14.6056,14.2182,13.8308,13.4434,13.056,12.6964,12.3368,11.9772,
Other small states,OSS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,101.2740005,100.243772,98.79996136,97.69628748,96.95475218,96.74704454,96.95236855,97.52795295,98.52290249,99.4064681,100.0197339,100.1384032,100.2488027,100.519619,100.9001212,101.341959,101.5357504,101.822946,101.0754546,100.5297241,100.1641864,99.74366717,99.41660064,99.03141749,98.60521586,98.03389828,97.3258269,96.44289466,95.2271399,94.00004537,92.79728074,91.49910062,90.30750953,88.79591221,87.28905315,85.76325859,83.92772344,82.06365977,80.80966053,79.5421556,78.26453219,76.86983717,75.43548608,74.42518289,73.41186347,72.40479806,71.27605482,70.23365312,69.23091045,68.31711582,67.4747818,66.47351238,65.53405409,64.82039674,64.10046923,63.33415067,62.47318851,61.55164167,60.44927684,59.32155513,58.22183295,
Pakistan,PAK,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,112.675,112.675,112.675,112.675,112.675,112.675,112.675,112.675,112.131,111.587,111.043,110.499,109.955,109.4036,108.8522,108.3008,107.7494,107.198,106.4772,105.7564,105.0356,104.3148,103.594,101.914,100.234,98.554,96.874,95.194,92.1586,89.1232,86.0878,83.0524,80.017,76.8746,73.7322,70.5898,67.4474,64.305,61.6674,59.0298,56.3922,53.7546,51.117,49.6102,48.1034,46.5966,45.0898,43.583,43.1674,42.7518,42.3362,41.9206,41.505,40.9644,40.4238,39.8832,39.3426,38.802,38.2106,37.6192,37.0278,
Panama,PAN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,143.5474,142.6432,141.739,140.982,140.225,139.468,138.711,137.954,136.9948,136.0356,135.0764,134.1172,133.158,131.0418,128.9256,126.8094,124.6932,122.577,120.289,118.001,115.713,113.425,111.137,109.4264,107.7158,106.0052,104.2946,102.584,101.6664,100.7488,99.8312,98.9136,97.996,97.1934,96.3908,95.5882,94.7856,93.983,93.1198,92.2566,91.3934,90.5302,89.667,89.3196,88.9722,88.6248,88.2774,87.93,87.7162,87.5024,87.2886,87.0748,86.861,85.8544,84.8478,83.8412,82.8346,81.828,81.0386,80.2492,79.4598,
Peru,PER,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,129.6768,128.7744,127.872,125.6316,123.3912,121.1508,118.9104,116.67,113.9634,111.2568,108.5502,105.8436,103.137,101.2146,99.2922,97.3698,95.4474,93.525,92.6312,91.7374,90.8436,89.9498,89.056,88.4478,87.8396,87.2314,86.6232,86.015,84.863,83.711,82.559,81.407,80.255,78.9782,77.7014,76.4246,75.1478,73.871,73.3986,72.9262,72.4538,71.9814,71.509,71.5174,71.5258,71.5342,71.5426,71.551,69.7044,67.8578,66.0112,64.1646,62.318,61.2308,60.1436,59.0564,57.9692,56.882,55.9518,55.0216,54.0914,
Philippines,PHL,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,66.2776,65.7388,65.2,64.3752,63.5504,62.7256,61.9008,61.076,60.0256,58.9752,57.9248,56.8744,55.824,55.4964,55.1688,54.8412,54.5136,54.186,53.6642,53.1424,52.6206,52.0988,51.577,51.2756,50.9742,50.6728,50.3714,50.07,50.2532,50.4364,50.6196,50.8028,50.986,50.6012,50.2164,49.8316,49.4468,49.062,50.024,50.986,51.948,52.91,53.872,54.014,54.156,54.298,54.44,54.582,55.1214,55.6608,56.2002,56.7396,57.279,56.654,56.029,55.404,54.779,54.154,54.7592,55.3644,55.9696,
Palau,PLW,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,93.8466,93.8508,93.855,93.8408,93.8266,93.8124,93.7982,93.784,94.5446,95.3052,96.0658,96.8264,97.587,96.6806,95.7742,94.8678,93.9614,93.055,92.171,91.287,90.403,89.519,88.635,87.6256,86.6162,85.6068,84.5974,83.588,82.0368,80.4856,78.9344,77.3832,75.832,74.9866,74.1412,73.2958,72.4504,71.605,70.2846,68.9642,67.6438,66.3234,65.003,64.2228,63.4426,62.6624,61.8822,61.102,60.1964,59.2908,58.3852,57.4796,56.574,55.7902,55.0064,54.2226,53.4388,52.655,51.982,51.309,50.636,
Poland,POL,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,39.672,37.467,35.262,34.453,33.644,32.835,32.026,31.217,30.2398,29.2626,28.2854,27.3082,26.331,27.711,29.091,30.471,31.851,33.231,33.4504,33.6698,33.8892,34.1086,34.328,33.953,33.578,33.203,32.828,32.453,31.835,31.217,30.599,29.981,29.363,27.2972,25.2314,23.1656,21.0998,19.034,18.3252,17.6164,16.9076,16.1988,15.49,15.5802,15.6704,15.7606,15.8508,15.941,15.6194,15.2978,14.9762,14.6546,14.333,13.574,12.815,12.056,11.297,10.538,10.1692,9.8004,9.4316,
Pre-demographic dividend,PRE,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,165.6439891,165.7960437,165.9531305,165.762887,165.6034578,165.4865749,165.4406981,165.3789962,165.292355,165.1311072,164.9499639,164.8969656,164.9078239,164.663979,164.3841172,164.0304954,163.5642489,163.0453398,162.0163993,160.9740726,159.9282092,158.8855538,157.8272592,156.3913714,154.9953228,153.6579327,152.354155,151.1038659,149.7746115,148.418025,147.0241985,145.6047659,144.1599322,143.4237944,142.679842,141.9367232,141.1932637,140.4626069,139.558607,138.6510859,137.7361816,136.8147031,135.8824964,134.6359463,133.4082686,132.2084627,131.0291244,129.8721198,127.8950001,125.8931814,123.8552406,121.7675134,119.6596444,117.468368,115.2904864,113.1416177,111.0214026,108.9288394,107.1249643,105.3134936,103.4846594,
Puerto Rico,PRI,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,106.9978,104.8814,102.765,99.6466,96.5282,93.4098,90.2914,87.173,85.6988,84.2246,82.7504,81.2762,79.802,79.6718,79.5416,79.4114,79.2812,79.151,77.2406,75.3302,73.4198,71.5094,69.599,68.9518,68.3046,67.6574,67.0102,66.363,67.727,69.091,70.455,71.819,73.183,73.0264,72.8698,72.7132,72.5566,72.4,71.0032,69.6064,68.2096,66.8128,65.416,62.4532,59.4904,56.5276,53.5648,50.602,49.6004,48.5988,47.5972,46.5956,45.594,42.2948,38.9956,35.6964,32.3972,29.098,28.3068,27.5156,26.7244,
"Korea, Dem. People's Rep.",PRK,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,7.746,7.111,6.476,6.3428,6.2096,6.0764,5.9432,5.81,5.4738,5.1376,4.8014,4.4652,4.129,4.2494,4.3698,4.4902,4.6106,4.731,4.8166,4.9022,4.9878,5.0734,5.159,4.761,4.363,3.965,3.567,3.169,2.8862,2.6034,2.3206,2.0378,1.755,1.6532,1.5514,1.4496,1.3478,1.246,1.1888,1.1316,1.0744,1.0172,0.96,0.8928,0.8256,0.7584,0.6912,0.624,0.561,0.498,0.435,0.372,0.309,0.3038,0.2986,0.2934,0.2882,0.283,0.286,0.289,0.292,
Portugal,PRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,26.9002,26.9516,27.003,27.5678,28.1326,28.6974,29.2622,29.827,30.2476,30.6682,31.0888,31.5094,31.93,33.2244,34.5188,35.8132,37.1076,38.402,38.2996,38.1972,38.0948,37.9924,37.89,35.9072,33.9244,31.9416,29.9588,27.976,26.7498,25.5236,24.2974,23.0712,21.845,21.5594,21.2738,20.9882,20.7026,20.417,20.3734,20.3298,20.2862,20.2426,20.199,19.4064,18.6138,17.8212,17.0286,16.236,15.2716,14.3072,13.3428,12.3784,11.414,10.8072,10.2004,9.5936,8.9868,8.38,8.0012,7.6224,7.2436,
Paraguay,PRY,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,102.698,102.311,101.924,101.62,101.316,101.012,100.708,100.404,99.9726,99.5412,99.1098,98.6784,98.247,97.9728,97.6986,97.4244,97.1502,96.876,96.6252,96.3744,96.1236,95.8728,95.622,95.0698,94.5176,93.9654,93.4132,92.861,92.7696,92.6782,92.5868,92.4954,92.404,91.967,91.53,91.093,90.656,90.219,89.1294,88.0398,86.9502,85.8606,84.771,83.4868,82.2026,80.9184,79.6342,78.35,77.2654,76.1808,75.0962,74.0116,72.927,72.4424,71.9578,71.4732,70.9886,70.504,70.1824,69.8608,69.5392,
West Bank and Gaza,PSE,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,111.26,113.026,114.792,114.7894,114.7868,114.7842,114.7816,114.779,113.908,113.037,112.166,111.295,110.424,110.0946,109.7652,109.4358,109.1064,108.777,106.446,104.115,101.784,99.453,97.122,97.699,98.276,98.853,99.43,100.007,102.023,104.039,106.055,108.071,110.087,107.4704,104.8538,102.2372,99.6206,97.004,91.7128,86.4216,81.1304,75.8392,70.548,69.6038,68.6596,67.7154,66.7712,65.827,64.82,63.813,62.806,61.799,60.792,59.1868,57.5816,55.9764,54.3712,52.766,51.8828,50.9996,50.1164,
Pacific island small states,PSS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,91.56600187,90.21526901,88.95945436,85.32696742,81.6191585,77.84461036,74.04132541,70.20646425,70.42164179,70.59960038,70.74425668,70.89533469,71.0074306,70.66643016,70.38000535,70.14730225,70.10183782,70.01340037,69.01387985,67.93606475,66.79919403,65.7625991,64.68473142,64.43194061,64.21425779,64.05267602,64.1047926,64.20635584,63.84839597,63.36596131,62.7401985,62.19346806,61.55077979,59.67300281,57.6273338,55.47186513,53.35174849,51.17586748,50.31336315,49.4775605,48.69059229,48.00920326,47.3917132,47.25522086,47.05343831,46.77498064,46.48443309,46.13531241,46.7021111,47.25182577,47.82040057,48.5767256,49.37759919,49.58429243,49.7809963,49.98418544,50.17598292,50.41931414,50.54324553,50.59298914,50.54056078,
Post-demographic dividend,PST,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,42.77309336,42.94009414,42.93416828,42.39975425,41.86177575,41.38266644,41.00955273,40.6987805,40.51620046,40.33009096,40.09283825,39.76639727,39.38165097,38.46167723,37.50329552,36.52678186,35.52756219,34.48714938,33.82381971,33.11085851,32.34665334,31.54185732,30.71350592,30.23864835,29.76594002,29.31459565,28.89820802,28.51838636,28.4329193,28.39427661,28.42974214,28.51189464,28.70479869,28.11877957,27.52409388,26.89432613,26.21600544,25.50430361,24.92604137,24.3393067,23.75016445,23.13751841,22.51938331,22.45770482,22.37123397,22.24255473,22.03275104,21.79014474,20.76384043,19.71675897,18.65960849,17.60458052,16.52363336,15.72724293,14.93543608,14.15816335,13.39867467,12.64968528,12.05972433,11.47062367,10.8889221,
French Polynesia,PYF,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,111.0902,109.4146,107.739,106.7916,105.8442,104.8968,103.9494,103.002,101.6488,100.2956,98.9424,97.5892,96.236,93.7456,91.2552,88.7648,86.2744,83.784,82.1436,80.5032,78.8628,77.2224,75.582,74.9118,74.2416,73.5714,72.9012,72.231,69.1644,66.0978,63.0312,59.9646,56.898,55.3558,53.8136,52.2714,50.7292,49.187,48.5936,48.0002,47.4068,46.8134,46.22,45.2724,44.3248,43.3772,42.4296,41.482,41.4174,41.3528,41.2882,41.2236,41.159,40.6648,40.1706,39.6764,39.1822,38.688,38.487,38.286,38.085,
Qatar,QAT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,91.35,91.35,91.35,91.35,91.35,91.35,91.35,91.35,90.7732,90.1964,89.6196,89.0428,88.466,86.7622,85.0584,83.3546,81.6508,79.947,78.2432,76.5394,74.8356,73.1318,71.428,68.6758,65.9236,63.1714,60.4192,57.667,54.9346,52.2022,49.4698,46.7374,44.005,39.756,35.507,31.258,27.009,22.76,22.0018,21.2436,20.4854,19.7272,18.969,18.224,17.479,16.734,15.989,15.244,14.4488,13.6536,12.8584,12.0632,11.268,10.9988,10.7296,10.4604,10.1912,9.922,9.5896,9.2572,8.9248,
Romania,ROU,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,55.0802,55.3036,55.527,57.891,60.255,62.619,64.983,67.347,66.7384,66.1298,65.5212,64.9126,64.304,66.0194,67.7348,69.4502,71.1656,72.881,70.8752,68.8694,66.8636,64.8578,62.852,61.9752,61.0984,60.2216,59.3448,58.468,56.2214,53.9748,51.7282,49.4816,47.235,45.8518,44.4686,43.0854,41.7022,40.319,39.349,38.379,37.409,36.439,35.469,36.7016,37.9342,39.1668,40.3994,41.632,40.6178,39.6036,38.5894,37.5752,36.561,36.491,36.421,36.351,36.281,36.211,35.535,34.859,34.183,
Russian Federation,RUS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,27.8518,28.1344,28.417,28.0364,27.6558,27.2752,26.8946,26.514,27.6366,28.7592,29.8818,31.0044,32.127,33.626,35.125,36.624,38.123,39.622,40.7534,41.8848,43.0162,44.1476,45.279,46.0596,46.8402,47.6208,48.4014,49.182,49.71,50.238,50.766,51.294,51.822,48.4678,45.1136,41.7594,38.4052,35.051,33.5634,32.0758,30.5882,29.1006,27.613,28.019,28.425,28.831,29.237,29.643,28.9984,28.3538,27.7092,27.0646,26.42,25.2758,24.1316,22.9874,21.8432,20.699,19.6196,18.5402,17.4608,
