Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/27/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Suriname,SUR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,74.00070953,83.59388733,76.63053131,80.67874908,,82.57621765,89.57533264,95.14489746,93.23851013,89.73039246,,85.8394165,83.67089844,89.95456696,,,,,,,,,,,,,,,,72.32108307,80.05441284,69.73760986,81.72273254,84.21769714,87.05618286,86.43058777,86.74710846,85.93081665,89.10131836,89.56555176,88.04000092,85.34783936,85.14813232,85.86408234,,
Slovak Republic,SVK,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.13661194,96.19185638,98.25865173,98.30158234,96.78701019,95.72351074,98.03057098,97.54325104,96.26741791,100.1305237,97.50543976,98.38574982,96.92295074,92.67681122,93.22329712,95.03366852,97.41287994,99.14994049,99.06211853,96.09583282,93.18823242,94.59078217,96.30828857,95.96457672,92.44306183,91.90563202,92.17269135,95.22947693,,
Slovenia,SVN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.07775116,92.39521027,93.84973907,93.50417328,94.98872375,99.27718353,99.40904999,96.37516785,96.5730896,96.76959991,101.9008713,,,,,97.00966644,96.05603027,97.21166992,96.34835815,101.9722519,99.29289246,100.0733337,98.08544922,97.90014648,95.69824982,97.39997101,98.55384064,,
Sweden,SWE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,94.66490173,94.29379272,90.87000275,91.29196167,92.78714752,96.76760101,104.0283966,104.3520508,104.8415909,103.1922073,96.47241211,91.99511719,93.43540955,98.03533173,,,100.6044998,98.26322937,96.2073822,96.47728729,96.28787231,100.5098419,106.0923233,104.279068,,,,,100.4051666,99.55304718,102.261673,102.5924072,106.4890137,104.0877838,100.1336136,95.60118866,95.09410858,94.29090118,93.21914673,96.71507263,101.3979416,102.6794815,102.461853,101.0252991,103.7717667,105.2293091,105.3862762,104.1240463,105.0860825,,
Eswatini,SWZ,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,43.99782944,42.1345787,43.18613052,51.58856964,56.70671844,59.04058838,60.21955872,59.84379959,58.50059891,57.56171036,57.39601898,59.79322815,60.09333038,61.21609879,60.1673317,60.03520966,61.35395813,60.84619904,63.11513901,60.52037048,61.13367081,58.87022018,58.36756134,58.48334122,59.20911026,61.06985092,60.56388092,63.88919067,67.85611725,66.83602142,69.66107178,66.96278381,69.46578979,66.40332031,68.15930939,70.59430695,72.02887726,80.49994659,,79.07492828,83.22717285,83.8032074,84.69747162,86.04702759,84.54666138,89.14315033,95.14885712,95.81926727,94.48487091,88.59642792,,
Sint Maarten (Dutch part),SXM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,123.09198,,,,,,,
Seychelles,SYC,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,84.34844208,95.09329987,103.8926163,,99.3738327,98.52488708,102.7692337,97.97917938,102.6108093,,98.02632141,91.97828674,93.56015015,102.4405136,96.13733673,94.5510788,111.1595993,102.2967072,88.31803894,90.55589294,,101.5995331,97.71772003,97.14112091,95.80764008,,,101.6780624,98.381073,100.0624619,98.8757019,105.6543808,106.2621002,107.0542068,103.7159882,115.1846771,,112.3219376,112.3177795,106.5720673,110.5182877,110.2386475,104.5665588,104.5771866,111.4109497,108.7547226,112.6462021,102.1970215,101.8531189,98.80000305,102.6797409,
Syrian Arab Republic,SYR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,55.20809937,59.08805084,59.33472061,63.78942108,67.85819244,71.98912048,75.43965912,77.77348328,74.82501221,73.21997833,74.63626862,79.06899261,81.052948,82.34043121,84.90395355,86.63461304,86.9968338,86.89729309,89.70002747,89.89820862,91.45558929,95.83834839,88.0113678,90.17445374,89.59461975,91.35092163,91.27483368,91.19721985,91.76779175,91.24430084,92.73813629,95.01953888,106.0661392,107.473793,109.0093765,108.9068375,106.0099792,104.0958862,103.0555725,103.3670502,106.9108963,113.6243134,72.29299164,,,,,,,,
Turks and Caicos Islands,TCA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.48252106,,,68.64685822,,,97.10610962,103.9393921,94.98606873,,88.75305939,88.1118927,,,,,,,,,,,,,129.401413,,,
Chad,TCD,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,15.2624197,,,12.94274998,,11.77451992,11.1054697,,,,,,,,,,,11.58073997,12.92121983,16.51408958,18.13635063,,,18.14903069,14.32831955,14.92397022,15.50078011,,20.04664993,22.1473999,24.38902092,27.11602974,31.93519974,33.48506927,30.09581947,29.59753036,,,31.07718086,30.86058044,33.93759155,34.40066147,37.66218948,,37.49597168,41.32025909,37.92238998,40.56021881,,,
East Asia & Pacific (IDA & IBRD countries),TEA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.51168823,95.49494934,95.86061859,96.26793671,93.68224335,95.40901184,97.36235046,94.42700195,90.98209381,89.46698761,90.31835175,91.17902374,92.28231049,93.48596191,92.92912292,92.79853058,92.46237183,92.05225372,91.6246109,93.34181213,97.1216507,96.78283691,96.03546143,94.91371918,95.36608887,94.93994904,92.29142761,91.04653931,93.65912628,95.89965057,98.12188721,98.21929169,97.51289368,
Europe & Central Asia (IDA & IBRD countries),TEC,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,94.90254974,94.91893005,95.5297699,96.2482605,96.30236053,98.48822021,96.38482666,96.50988007,96.57112885,96.52442169,95.97775269,95.5629425,94.5639801,94.36390686,94.7460022,94.62375641,94.36569977,94.28147888,96.44799042,97.3558197,96.56699371,97.4482193,98.84088135,96.89334106,95.68109894,96.17384338,97.14259338,97.52464294,98.68228912,97.95535278,98.38561249,97.96681213,98.87851715,97.00447083,97.79194641,97.71723175,99.37789917,99.22129059,
Togo,TGO,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,25.26165009,30.57850075,,,,42.74071121,,52.31446838,51.79573822,53.39947128,50.06322861,47.7038002,46.68484116,40.29664993,33.93872833,33.70658875,32.35454178,37.57527924,30.37071991,36.37184906,36.37707901,37.10565948,,28.43716049,40.40428162,47.02153015,,,57.26235962,66.62779236,73.85542297,,74.66124725,76.71295166,76.04608154,75.4973526,,67.11387634,66.05271149,70.35707855,71.91786957,75.12908173,78.34172821,84.20050049,,92.71514893,91.60781097,89.67256165,87.42386627,88.35926056,
Thailand,THA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,37.5470314,39.60284042,39.91928101,40.96522903,,,71.38301086,,,,,,,,,,,,,,,,,,88.48335266,84.8921814,86.88076782,,,,,,,,,,,,,,,,93.4525528,93.42047119,94.41137695,95.06307983,
Tajikistan,TJK,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.87663269,,71.37389374,,91.94490814,92.57575226,96.78825378,97.39144135,94.96057892,91.39968872,100.9783401,105.3782806,94.07073212,96.24758148,98.94978333,101.6947098,102.7377167,98.15614319,,99.51608276,101.0742493,95.38155365,94.91239166,,,,
Turkmenistan,TKM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,79.64964294,80.36292267,80.99459076,81.82765198,82.11682129,82.6747818,83.60756683,85.21347809,85.30483246,86.33699036,87.29389191,88.2117691,89.27662659,90.34002686,91.5109024,91.2530365,92.22386169,92.39086151,92.28253174,92.06684113,91.98532104,92.1605835,93.55531311,94.05384827,94.28690338,94.63704681,95.03176117,95.80908203,96.79509735,97.02268982,97.85726166,97.53083038,99.34433746,98.26148987,96.21655273,96.88426208,98.07402039,99.17048645,99.25376892,99.47875214,99.90862274,100.1242294,100.8054504,100.4788513,100.7568817,99.40239716,99.19718933,98.76174927,98.22865295,98.23388672,98.33348846,
Timor-Leste,TLS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.07829285,78.66719055,75.09874725,78.7917099,83.32792664,88.95036316,93.43956757,100.0959473,99.2806015,99.89826965,103.8459091,105.1983414,,
Middle East & North Africa (IDA & IBRD countries),TMN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,47.66630173,47.64358139,47.82342148,49.96530151,52.09505081,55.69554901,57.71297836,60.44427872,60.17438889,56.12537003,59.68667984,63.50709915,64.63860321,66.25276184,69.0824585,73.91757202,72.86720276,72.75061798,73.2022934,73.51010895,75.4260788,76.2036972,77.75583649,79.25131989,79.39940643,81.27586365,81.54331207,81.71856689,82.02870941,82.18417358,81.18630219,83.28430939,84.18460083,85.57006836,89.51441956,90.5120697,86.2275238,86.98700714,89.06846619,87.58863068,89.3651123,90.39914703,92.17250824,89.57243347,89.82200623,89.50932312,89.46559143,89.17035675,90.35562897,91.77465057,92.46566772,
Tonga,TON,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,81.95298004,92.83167267,111.500351,,129.6282043,117.7671127,,116.7958679,96.0307312,101.9180527,,,,127.8249817,97.0515976,,111.076683,,,,,108.1236191,107.3992996,,105.4963074,,,,108.0561066,103.3884583,,,,,,103.5684967,116.0971603,,,,,,,108.4460831,
South Asia (IDA & IBRD),TSA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,41.87129974,42.03116989,42.70204163,43.15962982,43.61631012,44.86016846,45.65504837,45.9890213,47.47230911,48.7473793,50.08555984,51.48350143,52.86151123,54.28749847,55.76456833,57.24681091,58.7501297,60.24074936,61.53353119,62.60757065,63.56343079,64.51985931,65.48008728,66.36293793,67.27931213,68.19161987,67.79434204,67.41008759,67.02729034,66.69570923,69.02494049,69.70452881,72.4969635,75.87848663,78.164711,80.52523804,82.39266205,84.34416199,86.17822266,87.68547058,87.38960266,86.95903778,89.01603699,90.6337738,92.09108734,92.46260071,91.89880371,91.26689911,90.04792786,90.21990967,92.24263,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,46.12960052,46.20587921,46.71710968,47.22566986,47.77061081,48.73624039,49.46818924,50.71242905,52.09358978,53.6570816,54.20019913,55.26763153,56.12147903,56.52215958,58.45161819,56.16899109,56.00600815,55.36999893,54.5994606,53.49797821,54.10295868,54.58073044,54.08140182,54.72380066,53.80463028,53.75205994,54.14596176,54.11991882,53.73484039,54.05728149,54.40008926,55.99869919,57.25878906,58.40169144,59.56505966,61.73976135,64.53788757,64.32626343,65.02719879,67.92989349,67.94991302,67.76663971,67.97173309,67.93390656,68.10738373,68.32842255,68.52223206,68.88542175,69.61573792,69.80940247,70.39556885,
Trinidad and Tobago,TTO,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,112.8072968,,,95.09449768,,,96.63800049,,,99.78948212,99.22093964,97.29625702,,,87.81835938,89.82865143,,100.1251221,93.35761261,86.68157196,,89.32759094,95.03304291,91.93032074,,95.77249146,93.4575882,95.77075195,94.93678284,,,,,,,,,,,
Tunisia,TUN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,56.92108917,53.93114853,59.99700165,60.71926117,66.41641235,65.00080109,67.41941071,70.86165619,59.45674133,61.40460968,81.58010101,62.88095856,63.45082092,67.07488251,67.64174652,70.67913055,72.01274109,71.68447113,76.37142181,81.12670135,74.99286652,69.52683258,73.84490204,80.24780273,89.96349335,87.0509491,89.25700378,,87.51792908,86.63253021,87.87538147,93.22084808,97.03581238,100.496048,103.3093567,,102.6170502,92.16458893,88.6451416,98.96885681,,,96.80471802,99.71772766,103.311409,99.01363373,95.0537796,,,106.4673386,
Turkey,TUR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,88.98677826,91.07624054,96.27607727,95.85669708,108.4543686,94.06997681,94.87223816,96.92405701,102.6116562,95.96916962,95.91146851,93.95202637,,,,,,,,,98.16687775,102.6131134,98.91187286,97.34625244,98.66828156,98.729599,98.97466278,101.2482376,99.8199234,,91.39781952,92.23309326,,89.74890137,88.52777863,90.84677124,,
Tuvalu,TUV,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.60819244,,,105.761322,83.84615326,,,,86.17886353,,,108.5585632,95.39170837,104.7393417,113.0434799,121.6346207,113.2701416,,,,,,,,86.97479248,91.70124054,84.77365875,,78.71485901,76.89243317,89.37007904,
Tanzania,TZA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,20.01111031,24.75522041,28.02732086,31.6792202,35.50973129,39.06047058,,,,,76.92212677,87.7122879,93.93315887,123.0485306,80.09234619,71.66226959,68.98171234,63.17060089,47.94467163,,63.23069,55.84867859,58.82833099,56.50273132,,,59.48965073,49.4006691,58.50127029,50.53853989,55.86848068,59.81444168,,58.16949081,54.89395142,71.94429779,82.71264648,,103.6184464,91.04519653,95.03222656,82.11129761,76.7352066,69.87106323,65.14202881,61.57209015,68.09828949,68.70372772,65.74707031,68.73860931,
Uganda,UGA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,39.9762001,40.07733917,,,42.05794907,,,42.97251129,,,,38.81892014,,,,,,,,,,,,,,,60.41220093,62.56145096,62.2913208,58.69958878,57.47274017,,53.52669907,58.37014008,75.11724091,57.17232895,55.07318115,56.38832855,56.45769882,59.89649963,53.77228928,54.74301147,52.67176056,,,,
Ukraine,UKR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,103.1508636,98.80847931,98.81639862,96.82765961,,98.27971649,99.26172638,100.3376389,100.1942215,101.868988,,100.8319778,96.43402863,96.35388184,95.63127899,,,94.32089233,,100.3342285,102.2406693,93.87465668,97.7793808,95.12743378,,,,101.8901672,99.6829834,96.05645752,99.4227066,101.121727,,,117.7167511,104.3438721,100.3740082,97.64618683,94.54981995,96.15622711,96.50829315,97.50717926,103.3503494,102.5925369,,,,,,,
Upper middle income,UMC,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.17128754,96.4956131,97.01072693,97.71024323,96.29634094,97.18733978,98.64949799,96.15557098,93.38742065,92.16448975,92.83365631,93.10095978,93.79046631,94.49432373,94.80110168,94.44387817,94.07530212,94.17299652,93.8765564,94.86917877,98.09591675,97.83087158,96.82537842,95.57312775,95.54576111,95.22503662,92.23545837,90.75161743,92.38529968,93.96974182,94.94059753,95.97693634,95.40643311,
Uruguay,URY,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,66.35449982,69.5316391,68.88049316,71.49137878,68.11018372,,69.35128784,70.24304199,69.23204041,70.49775696,72.64544678,,,,,87.01560974,88.06253815,91.8675766,92.23972321,93.01854706,94.62658691,94.96589661,92.79884338,94.50158691,94.75856018,94.31974792,94.38105774,95.78414154,95.8562088,96.24835968,97.31546021,95.36992645,94.87438202,91.78016663,92.22673798,95.43369293,99.69513702,104.3697433,106.7787933,106.3130493,104.8093033,103.7869568,102.6577377,103.4294891,103.9037018,103.5109863,104.6961899,98.69988251,103.2246475,,,
United States,USA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8321991,100.0926971,100.4890518,,
Uzbekistan,UZB,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.75536346,,,,96.52722168,95.76960754,100.6883163,102.2615891,96.66867828,94.9282608,96.71703339,98.63932037,96.6079483,95.21112061,92.27764893,91.94624329,92.55310059,92.95034027,96.60858917,96.30272675,98.24262238,96.8192215,98.40358734,103.0236282,105.6226883,105.9979782,
St. Vincent and the Grenadines,VCT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.98400879,102.1066818,,,,109.4746704,,93.84248352,88.33087158,101.7151794,111.1350174,103.0634613,99.39427185,98.73207855,92.71186066,105.5491333,104.9141464,,
"Venezuela, RB",VEN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,59.84941101,62.99375916,66.50565338,67.86208344,70.02030182,69.51850128,69.46814728,69.40109253,68.8670578,71.91892242,73.80445099,77.38739014,77.6360321,76.64836884,77.8664093,78.54564667,78.29936981,78.40090942,78.7901535,78.80394745,81.58323669,85.34736633,84.76734161,,,81.73387146,81.65870667,,82.11061859,83.87856293,85.2696991,91.95780182,89.70028687,89.74030304,91.47277832,95.29814911,97.28839874,95.04341888,95.08796692,93.87696838,95.17514038,96.32138824,96.05863953,96.83641052,96.11708832,94.05079651,92.58873749,,,,
British Virgin Islands,VGB,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,93.62550354,,,,,,,,,126.0073318,,,,,,111.1764679,,109.9715118,102.5862122,112.7167587,107.7586212,107.627121,89.94564819,,82.82827759,94.62103271,87.17340088,90.80460358,93.90518951,82.55033875,95.06726074,90.59632874,95.49762726,79.60688019,81.84143066,98.12332153,
Virgin Islands (U.S.),VIR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.65359116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,81.48097992,,,,,,,,,,,,,,,,,,,,99.7494812,99.77178192,105.2023468,102.1941681,100.9092178,,93.75769043,97.44434357,,,,,103.2278595,102.6396866,100.0165863,107.1828766,105.1644592,105.9639893,,110.0212097,,,
Vanuatu,VUT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.69722748,,74.95491028,,,,94.29698944,,92.11485291,106.0159912,,,90.8213501,,,83.68968964,81.14108276,84.42826843,83.6258316,,,91.6740036,89.28510284,,,,,89.78401947,94.18134308,
World,WLD,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,74.33068848,74.30158997,74.44290924,74.91059113,75.04946899,75.6375885,76.16310883,76.86759949,77.36798096,77.75660706,78.7359314,79.40554047,79.76966095,80.258461,81.23519135,81.62239838,81.76159668,81.57611084,81.52226257,81.0851593,81.34335327,81.58486176,81.19856262,81.93393707,82.43746185,81.84403992,80.87516022,80.4715271,80.72783661,80.95848083,81.95020294,82.76011658,83.4285202,84.15937042,84.68721771,85.47122955,85.94008636,86.90557861,88.45838928,89.15405273,88.92006683,88.5017395,89.24446869,89.30233002,89.05226135,88.7156601,88.90484619,89.16243744,89.407341,89.63014221,90.14006805,
Samoa,WSM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.06458282,94.2974472,92.99054718,98.95713043,97.59538269,95.12194824,94.04708862,92.20979309,96.77629089,100.1923523,98.35681152,105.6754379,105.6587296,110.3516464,,104.4812393,106.4866104,105.8823471,106.2442627,110.5581436,107.5236588,110.3240204,110.7065506,107.0685577,104.7818832,108.8711395,111.3558578,
Kosovo,XKX,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.97232056,,58.85403824,57.93289948,61.01327133,60.04838181,59.80574036,,,63.35874176,,65.44632721,,69.84921265,69.69535828,,,72.30039215,,,,,
South Africa,ZAF,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.06771851,,,,,,,84.8704834,79.95008087,81.04225159,,86.34082794,90.57994843,95.65492249,,,,,,,,,,,90.11048889,87.25533295,,90.34449768,91.99948883,,
Zambia,ZMB,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,66.56529236,68.27610016,71.96932983,73.4443512,73.99745178,76.27805328,81.16918182,80.45160675,81.28121185,82.08103943,83.97135925,85.9153595,90.95776367,,88.96376038,,,,,,,,,,,,63.69623184,61.45302963,59.03316879,,58.86299133,,69.9561615,81.23763275,82.83577728,86.87957764,91.00871277,85.23049164,98.03028107,,88.02960968,79.97387695,,,,,,,,
Zimbabwe,ZWE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,81.08791351,,,,,,,,,,,,,,,93.2259903,,93.23384857,88.42466736,87.7811203,,,,,,,,,97.09030914,98.49018097,97.80699921,100.6268311,99.26583862,95.47637177,92.19515228,88.50881195,90.01734924,
