Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/27/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Somalia,SOM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.19000053,19.27199936,19.1609993,19.32600021,19.13899994,19.09600067,19.13800049,19.08300018,19.06399918,19.05200005,19.03800011,19.0189991,19.01600075,19.0170002,19.01300049,19.01399994,18.89699936,18.91699982,18.93700027,18.95800018,18.97900009,18.97400093,18.95199966,18.93000031,18.90299988,18.88899994,18.88199997,18.85000038,18.82799911,19.72299957,19.86499977
Serbia,SRB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.32999992,12.93599987,12.82199955,13.40400028,13.39999962,13.19999981,13.80000019,13.69999981,13.69999981,12.60000038,12.80000019,13.80000019,15.19999981,18.5,20.85000038,20.85000038,18.05999947,13.69999981,16.13999939,19.21999931,22.96999931,24,22.14999962,19.21999931,17.65999985,15.26000023,13.47999954,12.72999954,10.39000034,9.010000229,11.80700016
Sub-Saharan Africa (excluding high income),SSA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.509430733,6.581066264,6.59610461,6.58921146,6.582269558,6.604349963,6.628806634,6.622304521,6.68579799,6.66825502,6.654005115,6.765960721,6.649740539,6.345224861,6.224702976,6.115229346,5.950127851,5.647792335,5.673921133,6.003786554,5.927226925,5.854132229,5.70888084,5.786197662,5.820774834,6.236479552,6.466443816,6.484791635,6.610784447,7.280552852,7.657158645
South Sudan,SSD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.91100025,11.9460001,11.98499966,12.0170002,12,12.01200008,11.99600029,12.04500008,12.06400013,12.05700016,12.06799984,12.08100033,12.08600044,12.12100029,12.11299992,12.10999966,12.11499977,12.14999962,12.17800045,12.17700005,12.19999981,12.19799995,12.12800026,12.18799973,12.27499962,12.29500008,12.25399971,12.23700047,12.22599983,14.02999973,13.91499996
Sub-Saharan Africa,SSF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.509430733,6.581066264,6.59610461,6.58921146,6.582269558,6.604349963,6.628806634,6.622304521,6.68579799,6.66825502,6.654005115,6.765960721,6.649740539,6.345224861,6.224702976,6.115229346,5.950127851,5.647792335,5.673921133,6.003786554,5.927226925,5.854132229,5.70888084,5.786197662,5.820774834,6.236479552,6.466443816,6.484791635,6.610784447,7.280552852,7.657158645
Small states,SST,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.26802289,12.76865764,13.29872106,13.36152268,13.57045841,13.65820516,13.78148453,13.4155384,13.30121754,12.96812054,12.85064891,12.63721059,12.57430252,12.19524464,11.7583202,10.95960319,10.38947997,10.13049899,10.73107216,10.8600798,10.49934594,10.39133113,10.60401569,10.29345397,10.19746542,10.2137571,9.801120091,9.335476341,9.108016379,10.38925044,10.37426928
Sao Tome and Principe,STP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.38000011,14.39099979,14.38799953,14.37300014,14.37699986,14.38599968,14.39400005,14.37100029,14.36999989,14.39999962,15.72999954,17.62999916,16.36000061,16.12000084,16.46999931,16.64999962,16.23399925,15.63099957,15.19900036,14.60499954,14.1079998,13.59000015,13.64900017,13.70499992,13.8210001,13.89400005,13.97399998,14.06099987,14.14400005,15.74600029,15.9090004
Suriname,SUR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0739994,17.28000069,15.64000034,12.69999981,8.390000343,10.88000011,10.56000042,10.63000011,13.60000038,12.73799992,11.9119997,11.15299988,10.30700016,9.489999771,9.383000374,9.192000389,9.031999588,8.875,8.720000267,7.150000095,7.539999962,8.100000381,6.599999905,6.940000057,7.21999979,7.920000076,7.903999805,7.926000118,8.039999962,9.777999878,10.06499958
Slovak Republic,SVK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.58300018,11.8739996,12.19999981,13.64999962,13.10999966,11.34000015,11.89000034,12.18999958,15.94999981,19.05999947,19.37999916,18.71999931,17.12000084,18.60000038,16.26000023,13.36999989,11.14000034,9.510000229,12.02999973,14.38000011,13.61999989,13.96000004,14.22000027,13.18000031,11.47999954,9.670000076,8.130000114,6.539999962,5.75,6.690000057,6.739999771
Slovenia,SVN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.079999924,7.677000046,8.510000229,8.239999771,7.150000095,6.909999847,6.650000095,7.389999866,7.320000172,6.920000076,5.679999828,5.920000076,6.480000019,6.010000229,6.510000229,5.949999809,4.820000172,4.369999886,5.860000134,7.239999771,8.170000076,8.840000153,10.10000038,9.670000076,8.960000038,8,6.559999943,5.110000134,4.449999809,4.96999979,4.422999859
Sweden,SWE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24000001,5.71999979,9.329999924,9.579999924,8.899999619,9.550000191,10.35999966,8.93999958,7.610000134,5.46999979,4.730000019,4.96999979,5.550000191,6.690000057,7.489999771,7.070000172,6.159999847,6.230000019,8.350000381,8.609999657,7.800000191,7.980000019,8.050000191,7.949999809,7.429999828,6.989999771,6.71999979,6.360000134,6.829999924,8.289999962,8.661000252
Eswatini,SWZ,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.80800056,21.76199913,21.7329998,21.70999908,21.64999962,22.07699966,22.5,23.08200073,23.65299988,24.24399948,24.82900047,25.36100006,25.94400024,26.52300072,27.06500053,27.63999939,28.23999977,27.67900085,27.05200005,26.40600014,25.81100082,25.14900017,24.54999924,23.9659996,23.32900047,22.71999931,22.75300026,22.79199982,22.83699989,25.50900078,25.75600052
Sint Maarten (Dutch part),SXM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.75,7.031000137,7.400000095,7.5,7.199999809,7.293000221,7.394999981,7.449999809,7.599999905,9.604000092,11.63000011,10.92800045,10.27999973,9.536000252,8.852999687,8.170000076,8.420000076,10.93999958,8.140000343,8.609999657,8.69699955,8.807999611,8.826000214,8.720999718,8.711999893,8.725000381,8.751999855,8.755000114,8.772999763,10.25699997,10.57299995
Turks and Caicos Islands,TCA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.675000012,0.676999986,0.699999988,0.691999972,0.717999995,0.734000027,0.748000026,0.763999999,0.788999975,0.806999981,0.810000002,0.83099997,0.841000021,0.836000025,0.871999979,0.910000026,0.925000012,0.941999972,0.958999991,0.963999987,1,1.006000042,1.029000044,1.046000004,1.07099998,1.103999972,1.118999958,1.129999995,1.123000026,1.741999984,1.881999969
East Asia & Pacific (IDA & IBRD countries),TEA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.402267743,2.358569772,2.617519365,2.91849558,3.000070463,3.109715319,3.20642084,3.374059069,3.457387617,3.412185521,3.846298003,4.16517563,4.41731726,4.40809326,4.48542176,4.380803814,4.357651203,4.446287859,4.411109062,4.166124243,4.117525707,4.051229926,4.055160194,4.047041952,4.122539417,4.035378295,3.927918544,3.809416136,3.914803878,4.410058877,4.318347176
Europe & Central Asia (IDA & IBRD countries),TEC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.970220725,6.371702616,7.088246323,8.470515112,9.467165903,10.09141503,10.7275088,11.60952938,12.01024688,11.24987914,10.83688474,10.66674026,10.38029163,10.10785781,9.424515723,8.618603641,7.518716918,7.292741351,8.940582886,8.563194036,8.015573788,7.528100481,7.58619985,7.661605993,7.628943666,7.451472929,7.093585839,6.691823963,6.775927519,7.398500051,7.269277068
Togo,TGO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.664000034,3.710000038,3.789000034,3.698999882,3.762000084,3.792999983,3.805999994,3.914000034,3.931999922,3.984999895,4.019000053,4.046999931,4.076000214,4.15500021,4.217999935,4.230000019,3.802999973,3.335000038,2.882999897,2.431999922,1.980000019,2.03399992,2.088999987,2.144999981,2.200000048,2.96600008,3.74000001,3.729000092,3.719000101,3.944999933,4.004000187
Thailand,THA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.630000114,1.350000024,1.49000001,1.350000024,1.100000024,1.070000052,0.870000005,3.400000095,2.970000029,2.390000105,2.599999905,1.820000052,1.539999962,1.50999999,1.350000024,1.220000029,1.179999948,1.179999948,0.949000001,0.620000005,0.660000026,0.579999983,0.25,0.579999983,0.600000024,0.689999998,0.829999983,0.769999981,0.720000029,1.100000024,1.417999983
Tajikistan,TJK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.899999976,2.099999905,6.199999809,8.800000191,10.30000019,13.39999962,13.89999962,16.5,15.39999962,15.13099957,14.77299976,14.4119997,14.02299976,13.60999966,13.12800026,12.74300003,12.36900043,11.97900009,11.5,10.89000034,10.24100018,9.576000214,8.907999992,8.229999542,7.553999901,6.900000095,6.953999996,7.012000084,7.06099987,7.583000183,7.754000187
Turkmenistan,TKM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.399999976,1.5,1.5,4.699999809,8.300000191,10.30000019,11,12.19999981,12.69999981,11.53600025,10.67500019,9.748000145,8.987999916,8.18999958,7.499000072,6.611000061,5.760000229,4.951000214,4,4,4.089000225,4.085999966,4.110000134,4.144999981,4.138999939,4.169000149,4.203999996,4.234000206,4.268000126,4.951000214,5.080999851
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.987094061,5.93422586,5.935860345,6.437389581,7.649413712,8.03265957,7.857741417,8.264598839,9.184210843,9.078529128,8.78636251,9.042903195,8.926467843,8.424463181,7.959898401,7.326393848,6.881043336,6.521892596,7.50763815,6.834902795,6.495656819,6.423581219,6.372499549,6.17629737,6.679264097,7.80167913,8.089246629,7.977830848,8.03829707,10.19877498,10.09101808
Timor-Leste,TLS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.536999941,3.529999971,3.522000074,3.539999962,3.532999992,3.509000063,3.559000015,3.605999947,3.930000067,3.413000107,3.371999979,3.572999954,3.516000032,3.476999998,3.437999964,3.489000082,3.342000008,3.315999985,3.312000036,3.299999952,3.546999931,3.75999999,4.017000198,4.210000038,4.446000099,4.659999847,4.760000229,4.730999947,4.505000114,4.90500021,5.073999882
Middle East & North Africa (IDA & IBRD countries),TMN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.86128086,12.14486724,12.84201264,12.88563237,13.34354979,12.30845282,12.05037682,12.24488462,12.56782487,13.20069714,13.17770875,13.2296232,12.86523822,11.50851159,11.79111122,10.99641568,10.52298733,10.26554569,10.42514975,10.68316195,11.45858323,11.67949085,11.40317578,11.58113372,11.8188549,11.92670029,11.92957939,11.46252037,10.60498682,12.09027516,12.04669942
Tonga,TON,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.305999994,1.375,1.299999952,1.656000018,1.978000045,2.486999989,2.892999887,3.239000082,3.575999975,4.079999924,4.336999893,4.664000034,5.179999828,4.008999825,2.494999886,1.090000033,1.25,1.351999998,1.674000025,1.736999989,1.789000034,2.065999985,2.242000103,2.36500001,2.549999952,2.569000006,2.815000057,3.069999933,3.062000036,3.628000021,3.967999935
South Asia (IDA & IBRD),TSA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.022294028,5.122657557,5.084459726,5.116428949,5.125860172,5.091448943,4.978330959,5.016730304,5.074280041,4.933336882,4.974836808,4.97555061,5.096664408,5.080735122,5.058000946,4.960461203,4.955878789,4.854487653,5.00854393,4.844416491,4.789947317,4.914520981,5.067260715,4.965315387,5.143848195,5.145693213,5.118739344,5.119796324,5.020013755,7.239793182,5.789641626
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.509430733,6.581066264,6.59610461,6.58921146,6.582269558,6.604349963,6.628806634,6.622304521,6.68579799,6.66825502,6.654005115,6.765960721,6.649740539,6.345224861,6.224702976,6.115229346,5.950127851,5.647792335,5.673921133,6.003786554,5.927226925,5.854132229,5.70888084,5.786197662,5.820774834,6.236479552,6.466443816,6.484791635,6.610784447,7.280552852,7.657158645
Trinidad and Tobago,TTO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.52000046,19.65999985,19.80999947,18.44000053,17.21999931,16.25,15.01000023,14.21000004,13.11999989,12.10000038,10.88000011,10.39000034,10.47999954,8.329999924,7.949999809,6.269999981,5.539999962,4.630000114,5.28000021,4.03000021,3.430000067,3.720000029,2.680000067,2.480000019,2.430000067,3.210000038,3.275000095,3.336999893,3.421999931,4.56799984,4.804999828
Tunisia,TUN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.64799976,15.58399963,15.82999992,15.8579998,15.93700027,15.83100033,15.93999958,15.60599995,15.21000004,14.93999958,14.39999962,14.55000019,14.51000023,14.22999954,12.86999989,12.51000023,12.35999966,12.43999958,13.28999996,13.05000019,18.32999992,17.62999916,15.93000031,15.05700016,15.15999985,15.56000042,15.32999992,15.46000004,15.13000011,16.59199905,16.8239994
Turkey,TUR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.210000038,8.510000229,8.960000038,8.579999924,7.639999866,6.630000114,6.840000153,6.889999866,7.690000057,6.5,8.380000114,10.35999966,10.53999996,10.84000015,10.64000034,8.720000267,8.869999886,9.710000038,12.55000019,10.65999985,8.800000191,8.149999619,8.729999542,9.880000114,10.23999977,10.84000015,10.81999969,10.89000034,13.67000008,13.10999966,13.38599968
Tuvalu,TUV,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.599999905,3.561000109,3.496999979,3.436000109,3.35800004,3.290999889,3.244999886,3.186000109,3.117000103,3.062999964,2.99000001,3.039999962,3.105999947,3.161999941,3.226000071,3.299999952,3.029999971,2.769000053,2.5,2.986000061,3.470000029,3.227999926,2.930000067,2.119999886,2.142999887,2.157999992,2.177000046,2.20600009,2.221999884,2.528000116,2.648999929
Uganda,UGA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.939999998,0.920000017,1.156999946,1.421000004,1.649000049,1.919999957,2.209000111,2.473999977,2.710000038,3.026000023,3.273999929,3.5,3.599999905,2.749000072,1.899999976,2.286999941,2.726999998,3.148999929,3.599999905,3.585999966,3.513000011,3.549999952,1.909999967,1.906000018,1.911000013,1.919999957,1.932000041,1.922999978,1.924999952,2.767999887,2.936000109
Ukraine,UKR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.899999976,1.899999976,2,2,5.619999886,7.650000095,8.930000305,11.31999969,11.85999966,11.71000004,11.06000042,10.14000034,9.06000042,8.590000153,7.179999828,6.809999943,6.349999905,6.360000134,8.840000153,8.100000381,7.849999905,7.53000021,7.170000076,9.270000458,9.140000343,9.350000381,9.5,8.800000191,8.18999958,9.131999969,8.87899971
Upper middle income,UMC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.878245551,3.921647394,4.242498691,4.668789975,5.049489823,5.194040562,5.347302336,5.606533714,5.768492313,5.538164086,5.775189032,6.066154704,6.226198896,6.020608441,5.937711522,5.710064562,5.4640202,5.492964614,5.98979685,5.678203215,5.550708936,5.485258192,5.501808408,5.496848194,5.674959206,5.906397742,5.925284158,5.767452356,5.995607053,6.765751563,6.771810049
Uruguay,URY,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.949999809,8.960000038,8.350000381,9.039999962,10.02000046,11.93000031,11.43999958,9.359999657,10.47000027,12.63000011,15.05000019,16.64999962,16.65999985,12.97999954,12.01000023,10.84000015,9.399999619,8.029999733,7.739999771,7.159999847,6.309999943,6.449999809,6.440000057,6.550000191,7.489999771,7.840000153,7.889999866,8.340000153,8.880000114,10.35000038,10.44699955
United States,USA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.800000191,7.5,6.900000095,6.119999886,5.650000095,5.449999809,5,4.510000229,4.21999979,3.99000001,4.730000019,5.78000021,5.989999771,5.53000021,5.079999924,4.619999886,4.619999886,5.78000021,9.25,9.630000114,8.949999809,8.069999695,7.369999886,6.170000076,5.28000021,4.869999886,4.360000134,3.900000095,3.670000076,8.050000191,5.464000225
Uzbekistan,UZB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.899999976,2.900000095,4.900000095,7.300000191,7.800000191,10.69999981,10.89999962,13.30000019,13.30000019,12.22700024,11.20499992,10.14500046,9.107000351,8.194000244,7.092999935,6.02699995,4.989999771,4.889999866,5,5.400000095,5,4.900000095,4.900000095,5.099999905,5.199999809,5.199999809,5.800000191,5.835000038,5.849999905,7.040999889,7.160999775
St. Vincent and the Grenadines,VCT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.77000046,19.68799973,19.73900032,20.18700027,19.99099922,20.38199997,20.44300079,20.56599998,20.76600075,20.95499992,21.10000038,20.59199905,20.21299934,20.0189991,19.75099945,19.2329998,19.05900002,18.79000092,18.96299934,19.04999924,18.98800087,18.96500015,18.98999977,19.0529995,19.09000015,19.11000061,19.18199921,19.18000031,19.28000069,21.00200081,21.61800003
"Venezuela, RB",VEN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.449999809,7.690000057,6.599999905,8.56000042,10.23999977,11.77000046,11.15999985,11.14999962,14.52999973,13.98999977,13.03999996,16.17000008,16.78000069,15.06999969,10.65999985,8.609999657,7.28000021,6.25,6.099999905,7.110000134,6.900000095,6.599999905,7.539999962,6.863999844,6.079999924,5.320000172,5.050000191,5.021999836,5.096000195,6.626999855,6.413000107
British Virgin Islands,VGB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.35099983,12.51099968,12.70300007,12.46899986,12.13300037,12.21000004,12.12100029,11.86200047,11.49699974,11.10900021,11.08300018,11.19499969,11.36400032,11.04800034,10.96399975,10.41100025,10.19099998,10.30799961,11.58399963,11.73400021,12.07999992,12.23099995,12.75500011,12.79100037,12.61699963,12.67700005,12.32499981,12.42599964,12.46800041,13.54500008,13.26500034
Vietnam,VNM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.092000008,1.911999941,1.968999982,1.930999994,1.899000049,1.929999948,2.869999886,2.289999962,2.329999924,2.25999999,2.75999999,2.119999886,2.25,2.140000105,2.095000029,2.086999893,2.029999971,1.927000046,1.74000001,1.110000014,1,1.029999971,1.320000052,1.25999999,1.850000024,1.850000024,1.870000005,1.159999967,2.039999962,2.390000105,2.165999889
Vanuatu,VUT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.675999999,1.692000031,1.733999968,1.592000008,1.741999984,1.723999977,1.684000015,1.75999999,1.784000039,1.687000036,1.875,1.921000004,1.738000035,1.751000047,1.733999968,1.684000015,1.794999957,1.751000047,1.807999969,1.850000024,1.81099999,1.851999998,1.861999989,1.807999969,1.861999989,1.776000023,1.745000005,1.809000015,1.800999999,2.118999958,2.180000067
World,WLD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.799869274,4.962862416,5.230848171,5.486188827,5.625570567,5.700035376,5.703383809,5.857247198,5.969774191,5.769080838,5.856252722,6.074848718,6.164369527,6.00175203,5.898289694,5.632651862,5.416889391,5.410319432,6.005675682,5.902055506,5.765093053,5.737712555,5.727648634,5.603743319,5.620229529,5.656574943,5.557731181,5.389813497,5.357085972,6.573491071,6.177190483
Samoa,WSM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.099999905,2.384000063,2.631000042,3.035000086,3.187000036,3.473999977,3.903000116,4.175000191,4.480000019,4.664000034,4.960000038,5.096000195,5.156000137,5.217000008,5.294000149,5.421999931,5.360000134,5.580999851,5.828000069,5.728000164,5.679999828,8.75,8.666999817,8.720000267,8.501000404,8.30700016,8.578000069,8.68599987,8.406000137,9.149000168,9.836999893
Kosovo,XKX,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.31799984,8.31000042,8.354999542,8.340000153,8.963999748,9.590000153,10.20100021,10.81200027,11.46000004,11.55799961,11.71399975,11.84000015,11.97099972,12.09700012,12.20600033,12.36600018,12.49400043,12.62100029,12.7489996,12.83100033,13.23499966,13.16699982,13.26799965,13.47000027,13.77000046,13.43299961,13.29699993,13.14500046,13.05599976,13.39099979,13.57400036
South Africa,ZAF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.95499992,29.97999954,29.92200089,29.88899994,29.8939991,29.87400055,29.90699959,29.9470005,29.91300011,29.87999916,30.69000053,33.29000092,32.31000137,29.45000076,29.12000084,28.34000015,26.54000092,22.40999985,23.52000046,24.68000031,24.63999939,24.72999954,24.55999947,24.88999939,25.14999962,26.54000092,27.04000092,26.90999985,28.46999931,29.21999931,33.55899811
Zambia,ZMB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.89999962,19.37000084,19.70000076,18.4260006,16.80599976,15.30000019,13.64400005,12,12.44099998,12.93000031,13.50899982,14.11800003,14.69499969,15.29800034,15.89999962,13.24499989,10.58699989,7.929999828,10.55799961,13.18999958,10.55099964,7.849999905,8.611000061,9.362000465,10.125,10.87199974,11.63000011,12.01000023,12.52000046,12.84799957,13.02600002
Zimbabwe,ZWE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.940999985,4.993000031,4.973999977,4.960000038,5.632999897,6.250999928,6.929999828,6.460000038,6,5.688000202,5.355000019,5.061999798,4.75,4.389999866,4.538000107,4.681000233,4.828999996,5.013999939,5.083000183,5.209000111,5.369999886,5.152999878,4.981999874,4.769999981,4.777999878,4.788000107,4.784999847,4.796000004,4.833000183,5.350999832,5.173999786
