Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/27/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Nicaragua,NIC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,26.16901553,24.55332678,28.90352296,30.24250805,30.4999858,32.40707891,34.12060905,35.04412819,30.39229763,27.18018058,29.19188616,28.53957956,29.64206232,37.80274468,42.60728981,36.93972944,31.84204214,37.42649495,31.24929146,28.13236275,43.26836167,41.78099681,26.0552264,29.99261788,29.45081127,21.82626151,20.8316025,13.76036648,58.27020516,65.19167293,46.34245483,52.50598972,53.26639893,47.85803991,25.94133942,27.94470815,31.63548019,38.58598547,37.67927455,44.007365,41.19033157,38.93822066,39.24414852,41.47006697,44.13546104,47.26359281,56.04267995,59.96086191,62.32366557,53.01171271,59.89671321,66.81053558,67.70808971,65.76989651,61.69006138,58.11042056,54.93174425,55.04178354,51.70734912,49.52586155,47.151568,
Netherlands,NLD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,39.88790512,43.30423182,41.96642421,39.3284211,40.7456258,45.65466177,42.95813184,44.22018856,43.72977318,42.56943214,46.6875551,49.40853958,49.98093131,49.60475842,50.2272585,52.14485268,54.57847853,46.34663595,46.22365813,48.25040968,51.00747831,49.61862403,50.00039014,48.62360799,46.32904083,48.2150839,50.59763858,51.3445049,53.98080456,53.21168161,54.49686382,59.48868049,56.74035706,53.30897539,52.63586904,54.9343833,57.17457246,59.59103304,61.68241355,61.26625855,54.65253616,61.71840166,66.96870498,69.76504137,69.66885352,69.47584728,75.15767933,69.32349997,72.6364432,74.13974653,72.73296394,67.44799055,
Norway,NOR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,37.0993117,37.3130412,34.19492489,37.79170002,42.53918433,41.88502697,44.3281885,43.38637269,35.62126878,36.92351719,36.72972455,35.57845885,35.8983491,33.48152036,33.51603006,34.76072276,36.97184974,33.9714117,33.0458195,33.84295159,33.17005841,31.47298968,30.53107086,30.89081132,31.39116159,31.14288918,31.17812931,32.50530079,35.11466001,31.40392308,28.91925405,28.3171579,27.23727856,26.92265442,27.91785846,27.41103334,27.71128859,29.88575735,28.97264766,27.81911821,28.48971572,28.39942808,27.53496648,28.34944634,29.66692711,32.05734952,33.48038893,32.83142895,32.23793579,34.7812983,33.08521965,
Nepal,NPL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,13.92359896,8.756693914,6.952455075,7.50034832,10.21916105,8.302919708,9.129558777,7.917831694,10.37215326,10.54809613,13.36672577,14.17730202,14.31712905,15.47232808,15.96668955,18.73153307,19.61768132,18.80727975,21.31516677,19.44909971,19.99957112,20.30274209,20.90661405,22.38186877,22.28332344,21.66144504,23.18430384,25.73568701,28.75661707,31.43813481,34.51735942,35.64019356,37.70769982,33.88755007,29.71850916,32.42658529,33.23914736,28.49358898,28.54801912,29.46459146,29.47926069,31.3153968,31.72361014,33.26038609,34.66009358,36.4023696,28.42756981,29.17161477,32.57071706,35.85859949,36.4511418,33.93590808,36.83022197,40.63174592,41.46959011,33.88702849,
Nauru,NRU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.80952381,61.66666667,48.14814815,67.1641791,54.25531915,75,92.98245614,125.9615385,95.62043796,82.06896552,79.375,78.91566265,,
New Zealand,NZL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,21.69219548,21.40497967,23.8561026,32.92779426,30.03161222,29.26095675,27.7504315,25.89960519,30.17974488,29.88873204,30.94994544,30.70709506,29.58447106,34.38793826,31.43899355,26.13324591,23.88391488,22.21081597,25.62793079,25.84628318,25.47421907,28.04238208,26.95122672,28.03642384,27.52088615,26.76729211,26.92648953,28.2786962,30.4506796,32.77146839,31.80278451,29.80892285,28.07504394,29.25614167,29.73357801,29.99465129,29.15204663,32.33002122,26.41181224,27.97798782,28.84544068,28.16372322,27.20356712,27.18176948,26.9624814,25.84536257,26.57279993,27.90092625,27.10480222,22.47647832,
OECD members,OED,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,12.3591369,12.38186351,12.70233628,14.25488022,17.70015986,16.19685147,16.91418503,17.04875172,16.48025807,18.24920785,19.6381357,18.76770836,17.94283194,17.12956797,17.59013405,17.16074643,16.23691819,16.65196385,16.92867502,17.5963671,18.11136195,17.34264448,17.18362403,16.26313575,16.95331615,18.15099529,18.90130123,19.68382114,19.9309065,20.03908187,21.66954152,21.1987463,20.98661775,21.61727791,23.10059701,24.43140722,26.16949149,27.14813032,28.56864114,23.88747617,26.30359319,28.58842386,28.20183092,28.27552995,28.41102325,27.10284601,26.31977832,27.46211719,28.38204756,27.78874811,25.68255951,
Oman,OMN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,22.42268041,14.73951715,11.9,19.66292135,32.13429257,43.75,55.19480519,47.75725594,50.69045163,45.96857401,44.04307731,48.72687282,40.71344707,37.65549102,38.08878323,43.15168073,38.06708413,37.57917556,37.18278704,40.92647028,29.06705497,31.35369825,,27.5991008,34.74133187,35.54794377,38.05479224,34.78751032,35.55614177,35.7659636,38.59101732,50.03889302,38.56107224,32.55732813,37.06232067,37.30201606,40.02086615,44.51960604,35.94670509,37.02338661,46.18964443,43.65418074,44.50876103,37.29216887,37.72426152,39.35141794,46.51276446,40.83854243,46.7243584,41.54325475,43.2375665,38.65791269,36.98411667,36.80402222,
Other small states,OSS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.07135643,61.69049858,61.95468478,61.03233312,63.18701242,56.77539207,52.2264646,52.38713067,52.332837,50.43283188,49.36945848,48.44883768,50.36101909,51.0439849,48.85854864,47.60505301,45.78774081,46.91400134,49.5696273,49.24069671,48.36892162,51.78718598,53.12062104,52.07859957,51.2779875,52.00096989,54.164483,
Pakistan,PAK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,13.21832643,14.01621374,14.39220463,15.81262471,15.40385702,16.98601027,12.28715913,13.5739605,11.59912262,10.55890106,10.34952148,10.48020319,8.645949555,14.2209447,17.25499989,20.70100645,18.29799638,17.85733365,18.48764277,21.81925455,23.30610345,22.33281571,21.13191366,22.50848686,21.96797538,22.60455738,20.11050819,19.08768706,19.42539781,20.34972621,20.24585749,18.48726239,20.42381241,22.29722226,18.89934314,19.42278402,21.42702506,20.77031288,17.526934,16.96646348,13.2438829,14.29374995,13.85780327,14.62901544,13.30489343,17.84408339,21.54776684,19.77581515,23.21189061,19.67609584,19.35265873,18.97323549,20.40883945,20.05644525,18.65866099,17.05026114,16.16050457,17.59551656,20.0713554,20.25841254,17.447026,
Panama,PAN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,54.37990822,53.66816115,57.16955246,60.09120284,56.94485835,58.23361412,60.32293211,58.37247447,56.68867229,59.88081444,61.58556318,60.72451312,61.57356854,60.20034869,82.55069808,80.83483701,74.22053038,71.71153716,66.79261395,72.91371782,72.47063471,71.43371518,59.97528774,45.99754524,47.36990023,48.61736737,50.21841368,51.22707318,47.85618425,57.33903382,64.3002583,75.89430215,78.52249353,75.62056271,77.56697716,80.05827918,84.71969184,88.35544362,83.61561031,69.83254726,71.97836171,67.96292908,64.21205392,60.35333392,65.88490986,71.19352369,71.72224637,78.11190983,88.60907416,69.16639771,78.2322521,84.2570807,82.86747492,72.47237795,63.7331064,52.25162604,45.43541202,45.62419459,47.19954207,43.77434673,34.46929583,
Peru,PER,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,20.27059575,22.20017523,21.95992825,21.5793248,18.79949597,18.99302579,19.16449057,20.17415232,18.87502709,16.82165573,15.57572602,14.77524573,14.39697374,15.34728006,21.34912784,21.3598583,19.68979341,22.1190471,19.52802608,18.58211217,22.12287594,22.71824684,22.25197721,21.50158215,17.3735558,18.73365403,18.07372012,14.68548697,18.12230054,11.20712419,13.77248544,14.45686745,15.46378639,16.31591147,16.151513,18.3273326,18.33768417,18.99228559,19.25011994,17.80888855,18.76965844,18.46302191,17.97437348,18.60994338,19.02384452,20.50855637,21.24841958,24.16599675,28.70613718,21.66987688,23.84664478,25.48552053,25.17028089,24.97884303,24.24615072,23.8754434,22.78852746,22.79367839,23.44165662,22.89331074,21.10223506,
Philippines,PHL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,19.1140962,18.30902706,19.60243926,17.881515,15.81839857,16.17388358,18.81586849,19.32428189,21.54303471,23.52914314,23.2547826,24.21147819,28.16191255,28.45083794,31.38451631,34.96858218,42.14250018,42.27033312,38.75033498,41.8091493,43.74488712,43.83912415,45.26962599,45.29844383,42.61563536,39.6050793,35.63079365,34.32423753,30.66706519,33.22944879,31.69040782,30.37493166,29.64736142,30.1136679,31.93353487,35.10306242,38.61607889,41.94979293,40.45892225,32.98676116,
Palau,PLW,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,28.13357731,27.91595197,30.96590909,34.29933969,37.9759193,40.1317674,39.6298074,40.07385963,45.89599589,53.93822798,58.23863896,48.24992954,34.82017055,39.84154358,46.16423815,40.78091447,46.26877166,45.41965385,45.58985388,53.32241087,58.74376041,60.49622685,53.45157526,53.1455747,52.44007869,51.35481476,49.6724223,51.92265228,52.74649506,48.94675249,52.15498114,45.70210751,36.94602741,39.76805779,43.7009944,48.39884469,50.050452,48.81944231,52.88843819,49.24347871,52.25039966,58.00329973,54.03110268,58.91886141,,,,,,,,,,,,,,,,,
Poland,POL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.78073379,23.48314529,27.21238007,30.79049189,30.01971743,33.68025727,30.96943502,32.27425284,36.09576558,37.21019708,35.91895248,40.14976188,42.31516756,43.09089113,38.12554436,42.05021412,44.55700715,45.013804,44.5616266,46.2508561,46.33509743,48.15606441,50.39347484,52.17880281,50.63947786,49.39114334,
Pre-demographic dividend,PRE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,19.13382747,21.77871419,20.47509298,22.1862653,25.64328569,31.88545263,31.36336996,31.89426016,31.24727967,30.91217934,32.61384502,28.13127929,28.67017314,21.36841625,22.12272691,22.24333787,22.22467006,23.82045877,21.91643452,23.48556507,15.18079913,21.96447048,23.56387088,22.42359906,23.91995616,25.21029418,25.30530862,29.45896069,30.64855416,31.37559847,29.0435282,32.86353362,28.56622732,31.65594713,27.83647039,28.49364798,25.2419501,28.05450151,28.71235369,31.20829068,29.45843491,29.92475932,27.02858313,26.56148401,25.5042824,24.28943319,22.98176656,23.37379206,25.60796444,26.50376267,25.3947048,
Puerto Rico,PRI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,53.51971157,,,49.14724032,52.16883875,52.18115565,51.93502602,50.84213208,49.41522693,50.02129711,49.92154448,50.98639938,49.10489975,49.92859591,55.45362274,60.38690948,60.56463662,61.63012441,58.72100313,57.93568627,59.83749074,57.90532537,50.646616,49.23885487,49.72394143,49.84030913,45.8846942,44.63451789,44.9450083,49.86577277,51.37119857,49.25909725,44.43288749,44.37922548,41.96002936,44.12140117,42.03914639,44.38413408,40.30125873,43.7395619,43.82821895,42.11815329,40.46800282,45.10339795,48.42689229,46.36289333,48.84518046,50.56267979,47.98017499,42.17538719,41.48156204,44.50567355,45.85860456,44.02235237,41.56295329,41.65902443,41.51626417,44.40820379,46.03666089,,,
"Korea, Dem. People's Rep.",PRK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,24.10320275,25.02390503,24.89471737,26.29672254,32.89059049,25.55018202,24.05518769,26.09337606,25.36889978,29.5365987,32.7799908,35.24548784,35.07855666,34.37624293,35.23254196,32.27408554,28.02518044,32.23728874,35.56271119,35.40370577,35.8864151,33.81904134,31.84860695,30.57508437,32.04379409,33.14474029,33.66134017,35.15080675,36.49927163,36.83235509,39.24837739,37.65462906,35.23489718,33.77175559,35.53754211,35.86033701,38.18964868,38.75193301,40.81466384,34.19895081,37.71398653,38.6446824,38.27282405,38.50792965,40.06633987,39.87577894,39.06340599,41.71487412,42.9830419,43.05629556,39.14445391,
Paraguay,PRY,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,14.67611336,12.97444803,14.33569152,15.75180706,16.14255051,15.62736601,16.77143383,18.20153225,16.12098077,15.9429636,13.83915211,14.27011169,17.15897796,17.854011,18.03857635,22.44131527,22.11463933,21.55609341,20.04999474,17.97685586,19.75849343,15.88662794,22.75253378,27.12687197,32.84925217,36.11121208,36.69229216,31.07511775,39.08481028,38.29725065,39.66354636,53.68345603,62.25897211,56.28904682,50.29476563,47.46452338,46.96648494,34.76233568,35.31380373,31.96311005,31.96648911,33.98270617,34.41662194,37.42837154,38.44044613,35.62620826,38.33920595,32.74472781,39.11768175,38.25326418,36.76943826,34.6562058,33.61931225,32.17432757,30.62290769,33.04142868,35.58335571,35.16226872,29.32760488,
West Bank and Gaza,PSE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.91291809,74.36334836,73.25492726,73.04111921,70.93760755,78.74836112,67.12258902,67.342708,62.81568142,63.41733871,68.15841498,69.72511072,68.87048221,73.66439122,63.54371854,61.13509034,54.37483861,51.16349756,51.60299466,50.65147423,51.91676734,54.71858807,51.09571968,52.72445437,55.439711,53.47243704,51.07863739,
Pacific island small states,PSS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,60.05802361,65.14127756,58.82606316,60.06507951,55.33723251,56.67298743,50.84462372,54.40532022,64.22023815,70.92407581,74.6180261,69.81622707,63.66249874,67.44594175,64.49823913,62.69768733,60.99076189,59.71847307,58.15144299,57.7008514,61.96609631,61.22673841,58.92086392,62.12698187,63.879091,61.36022421,63.82136175,61.64084832,68.67178911,60.683866,64.68550987,64.53795646,63.71831829,66.88922908,60.32773175,57.36765581,54.67174198,54.83537954,57.60814288,59.46831624,46.74448639,
Post-demographic dividend,PST,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,12.66077039,12.71889473,13.04170021,14.62452107,18.20334238,16.65832346,17.47464971,17.5666248,16.99941835,18.89234199,20.36978411,19.5681132,18.73027046,17.85826994,18.36454031,17.88581162,16.79156032,17.24267608,17.53938245,18.23917862,18.71113165,17.95910552,17.81185829,17.05127758,17.81800488,19.04122595,19.7287394,20.52067286,20.53421274,20.6355605,22.40719711,21.86586919,21.62811555,22.2534821,23.82755007,25.27523836,27.09677203,28.09536414,29.70556902,24.7841263,27.50037146,29.92170533,29.65461699,29.84890911,29.83972875,28.25196816,27.19768695,28.42189788,29.32828473,28.43106615,26.20772254,
French Polynesia,PYF,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.99369889,25.11591396,24.61932224,24.71228469,25.22681524,25.68646839,26.23506895,28.73771866,24.22870491,24.22879547,,,,,,,,,,,,,,,,,,,34.3253606,,
Qatar,QAT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7741688,43.32928389,39.78347889,36.16622923,39.96249462,25.69218151,22.32930112,29.07581454,28.1269508,28.46736631,26.20420389,29.66049935,35.75318915,35.83673385,28.07048903,29.00928688,23.75060735,26.10192955,29.27387535,29.66537308,31.03625661,36.64612641,41.83375863,38.60516529,35.89658581,37.85751562,40.90021663,
Romania,ROU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.18020748,21.53455238,36.19883235,27.98740255,26.96571703,30.66118309,34.32387576,35.00809801,30.82331515,31.31185784,26.93244107,29.82262755,29.69721846,31.966792,34.8825424,34.82532884,36.91239943,38.79432762,39.01947004,32.44922154,39.01298829,42.94489845,42.81880456,40.93618606,41.84844974,42.208032,42.82014398,44.49394023,45.27496024,44.50457292,41.72155754,
Russian Federation,RUS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0122164,17.94473766,12.98534144,48.25460284,30.49384876,23.19533361,25.89389412,21.84951269,22.52707988,24.55104781,26.17331299,24.03346573,24.21736507,24.43285167,23.87828723,22.16396134,21.51018253,21.00292642,21.54206226,22.07290571,20.49695982,21.1399447,19.98003793,20.24407005,20.44181257,20.69024421,20.65595987,20.66363686,20.78564336,20.78765336,20.9079813,20.55989748,
Rwanda,RWA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,10.08403158,9.836064284,12.79999918,12.65625156,12.6153852,16.93548615,19.99816722,15.41300967,15.13937182,14.35611748,15.2341974,16.86909657,16.25550674,13.4426235,21.33891799,17.69944673,19.3955073,17.66019979,23.80011982,22.75137819,26.38207288,21.75472987,24.15049083,20.75898988,19.66425934,19.88738866,20.15451681,19.14122866,17.60328776,17.28848408,14.06954972,18.05536934,18.26303884,20.50376103,64.79304236,25.82138124,26.1986958,25.67012115,23.20940001,21.93536288,22.12166194,21.94283522,21.44213844,21.54550969,23.07991228,23.54145587,22.35035629,22.31654224,26.34618183,26.45281658,26.55139501,27.07246561,28.5632302,29.21726178,30.05081103,31.98782934,34.08186216,33.14688636,34.66392775,36.12258513,35.31338151,
South Asia,SAS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,8.394016496,7.883530199,7.852511095,7.811997254,7.680004279,7.532827724,8.675604605,8.123132925,7.034434221,6.298148206,6.377702163,6.253873119,5.734105717,6.611175647,8.175969425,8.976876038,9.09901274,8.627064718,9.168954469,10.97924686,12.328523,11.5055104,11.17992643,10.74233435,10.61492388,10.47886156,9.528753352,9.270396611,9.863175563,10.61551197,10.8290677,11.16328115,12.33051161,13.1855082,12.88606274,14.72826173,14.44517029,14.5881525,14.76871836,15.16592602,15.38601067,15.11661558,16.1688873,16.50522495,19.51830001,22.51759918,24.73119073,24.93773886,28.95750977,25.49164609,26.29472027,30.13115675,30.29645498,27.82037856,25.69358103,22.398468,21.11510237,22.05275868,23.99832082,21.65507224,19.49168775,
Saudi Arabia,SAU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,24.71525537,24.94257579,21.56493337,17.91699295,18.27130226,20.91592581,13.20244725,21.73273342,24.25147642,32.56100646,41.59761956,34.24392912,27.30037623,30.09317233,39.11835793,47.6766247,45.22246121,36.64239779,35.78624943,37.13255743,35.20278256,38.07742338,31.37322163,36.39088907,35.98522084,33.45417248,26.07036585,27.70390282,26.63101332,26.02948902,26.45600515,23.17959312,24.7611807,23.92690638,23.64398746,23.9770302,24.09749349,24.90332603,30.11269626,34.9258708,33.99113285,37.76971804,32.98002935,29.49428055,29.24094769,30.79109148,33.76517949,37.79896508,30.71783263,29.33193943,26.64762569,27.61034089,24.25974545,
Sudan,SDN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,13.00356961,14.34945984,15.04864865,18.04463337,17.93545718,15.04565304,13.94853937,15.54404145,16.84354673,15.40494326,16.40913442,17.1812249,16.66666667,17.02286514,20.72542619,22.70453733,19.14222944,16.6283701,15.21413206,19.35564228,23.14618289,23.65263981,24.41798942,21.23990579,16.46824082,11.88136905,8.222191395,11.13423374,7.692283905,9.343810498,7.066066433,11.73630301,14.42420669,7.235668898,9.919653149,9.803001327,13.86951195,12.51498334,15.17304237,16.93495803,13.4196774,10.73282776,14.21597877,14.18769395,16.13194568,21.41276956,21.10766832,17.50280204,17.60808899,22.57837309,23.30457145,13.84695705,16.05357252,14.45615949,0.707782195,0.770629099,0.742996418,0.798022746,0.683885496,0.58827116,0.348865639,
Senegal,SEN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,12.58073495,16.49507195,15.93933109,15.84394402,16.03454123,14.93291962,15.95701911,16.16662175,22.06981595,24.23203814,23.25321109,24.35350669,25.73461455,28.44068417,36.09967537,30.83120813,32.64006161,38.33823053,32.31917267,30.96020451,33.19122743,44.50332068,37.48552137,44.83434792,42.54067706,33.89930696,28.26374407,25.06461037,25.60675202,26.57348648,27.73316231,26.6671703,26.46779047,25.22025335,33.51669551,32.06854401,28.18826732,28.90838979,29.51370891,30.48100475,30.91594013,32.01989796,33.52741941,32.60319321,34.55754025,35.096606,34.88415316,38.71691613,41.91546856,32.91342432,32.47661637,36.27332971,39.50092958,38.27702405,36.66423223,35.43314317,32.54731111,35.7751967,38.840748,38.52053189,35.49317737,
Singapore,SGP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,176.4809493,156.9786816,148.5233068,155.7280171,132.9460763,134.3041963,130.4999404,121.641732,131.1405921,141.5720387,145.0325719,139.8331866,122.3142984,127.3923583,164.4933522,146.4486805,156.4192116,164.2247389,169.1635674,190.3330937,208.9305594,201.5956115,187.1846786,166.2814651,156.6594138,151.922531,146.0955134,161.0351376,175.1530441,168.2769926,167.1396734,155.3418009,149.5863175,151.7656202,150.0231886,164.338323,159.2680509,154.567536,145.2916852,159.7398335,176.0136302,166.397925,165.6598959,174.6323579,187.5720171,195.2708452,197.3257825,181.5090782,208.332944,167.3478768,171.686595,175.7709227,172.4933529,171.9639837,168.5137834,151.0867904,138.5738473,144.6501071,148.2809428,147.6253373,144.3226428,
Solomon Islands,SLB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,94.73684211,94.67455621,95.18716578,95.19230769,95.23809524,95.10204082,99.22178988,100.6430868,130.1630435,131.5656566,96.13259669,115.3721683,96.1928934,102.5026069,87.17948718,69.16823014,53.65183965,55.59529893,42.60435572,32.69800932,31.44595227,27.57982416,23.60992301,23.50718065,27.15053763,36.34085213,48.91436936,57.71175727,56.43345025,46.74426451,64.69468443,58.09547551,53.51598174,55.46317024,51.11675127,47.28854519,45.35913115,46.6461591,47.77990736,47.69734279,35.61471214,
Sierra Leone,SLE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,29.51622382,31.28165173,31.61819538,31.31433096,26.84775685,25.19268884,29.28108042,32.38658742,29.03382306,23.40366358,26.13347175,34.47127063,28.92645686,26.7297691,24.00784952,27.085669,38.21722198,39.73843058,25.93331256,22.03507276,12.40520242,16.60939214,15.01014199,23.18885687,14.39148808,17.67077712,34.00077247,28.99467362,32.90193203,28.57728953,25.64852115,26.44081405,32.15029606,15.07832937,21.27111736,19.9212721,39.39511934,27.58445146,29.83637723,31.98466659,29.11737285,29.29977707,25.04741098,24.69180554,25.69428487,27.93676149,34.48258618,64.45025366,60.3687918,58.82604394,52.42575588,47.44006727,54.50190931,48.2949347,39.22853131,37.94371433,36.46686775,
El Salvador,SLV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,28.81101034,29.77881057,28.65806187,27.10346745,25.79378693,24.54895315,26.61450781,28.12648371,32.98297188,40.83127236,38.21624747,36.81687611,37.47297299,39.52991726,37.14127441,33.24491693,33.58780207,28.47033723,29.90928339,28.53653596,29.88677204,29.04596041,26.10231797,22.28502248,23.69050765,31.11864037,30.52765753,32.54233027,34.15498735,35.22592567,37.80625308,34.14086883,37.53525622,36.48570485,36.59408817,41.88281868,40.88144648,40.40600132,42.31356172,43.87605369,44.4492448,47.51588917,52.05402149,53.92538677,42.11998668,46.59061835,50.29486614,49.07751044,50.72629844,48.55155051,47.07409771,44.36050287,45.27488682,46.69924311,46.30099053,43.89655794,
San Marino,SMR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.9113325,147.0779198,145.0716424,142.8904588,143.2675389,,
Somalia,SOM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,17.14505671,23.08252438,27.51407775,25.97315723,30.43608846,20.63875597,22.57398259,22.25312971,21.51855,23.65118981,16.73899944,19.9127354,20.54771493,26.87683285,39.98776794,26.88163455,23.84390724,59.21509679,56.10559982,75.52791544,88.48722098,68.37187815,68.05013513,72.68448708,61.07956252,19.30688783,29.39481668,31.2148393,22.18481574,44.89687052,37.74140482,,,,,,,,,,,,,,,,,,,,,,,77.84464691,77.73862901,74.77829005,75.84260319,82.43893742,87.56251194,83.73124083,83.52852366,
Serbia,SRB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.222543692,17.9295117,21.03274485,23.55385387,15.31537468,13.70914006,35.86039166,36.77219315,38.02434006,49.0931721,45.05195107,47.46600535,48.31537049,50.23634797,39.67404134,44.4755558,45.80721423,49.62602012,48.06876647,50.15388957,52.21852485,53.34293142,57.05619047,59.06030441,60.94367435,56.52264525,
Sub-Saharan Africa (excluding high income),SSA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,22.93898362,22.00303472,21.36984898,21.46725626,23.2825371,20.94303404,22.09484119,25.54223277,28.70092528,28.20022083,26.59991771,27.48824714,27.00035508,28.58708852,22.74950864,20.13247438,18.5036178,19.88520556,18.93317012,20.05462151,20.95446244,21.2723389,22.03385707,21.33123923,21.44611365,22.54529347,21.65168477,23.85222158,25.86611454,26.30669483,27.19046349,27.69265779,25.14698142,25.06244482,27.34866652,26.96979119,27.22389814,25.32026275,25.81536676,26.21625151,29.35596994,30.74779124,29.20725503,28.73000535,30.54155236,28.83762249,28.41566671,27.07798173,25.8215135,25.10172937,24.9027024,26.83572396,26.616094,24.0228419,
South Sudan,SSD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.23923721,34.52144996,29.50896555,27.15073938,28.78775904,41.07048873,26.24290051,28.8999999,,,,,,
